seq1_id,seq2_id,tm_score
d1fo8a_,d1go3e1,0.2623928189277649
d1fo8a_,d1goia1,0.3033231496810913
d1fo8a_,d1goia2,0.46578097343444824
d1fo8a_,d1gp0a_,0.3366244435310364
d1fo8a_,d1gp6a_,0.30541571974754333
d1fo8a_,d1gpja1,0.27522942423820496
d1fo8a_,d1gpja3,0.29756641387939453
d1fo8a_,d1gpma2,0.35013365745544434
d1fo8a_,d1gpra_,0.28340813517570496
d1fo8a_,d1gq6a_,0.37472954392433167
d1fo8a_,d1gqia1,0.3832729458808899
d1fo8a_,d1gqia2,0.3159008026123047
d1fo8a_,d1gqpa_,0.384257972240448
d1fo8a_,d1gs5a_,0.4069559574127197
d1fo8a_,d1gs9a_,0.28600096702575684
d1fo8a_,d1gsia_,0.3858705759048462
d1fo8a_,d1gsoa3,0.2996324598789215
d1fo8a_,d1gtda_,0.3124946057796478
d1fo8a_,d1gtma1,0.39911794662475586
d1fo8a_,d1gtma2,0.3178618550300598
d1fo8a_,d1gtta1,0.23875749111175537
d1fo8a_,d1gtta2,0.2582956850528717
d1fo8a_,d1gu2a_,0.3226233422756195
d1fo8a_,d1gu3a_,0.3152122497558594
d1fo8a_,d1guia_,0.3126223087310791
d1fo8a_,d1guqa1,0.2986307144165039
d1fo8a_,d1guqa2,0.27548155188560486
d1fo8a_,d1gvea_,0.41290509700775146
d1fo8a_,d1gvna_,0.30779361724853516
d1fo8a_,d1gvpa_,0.233185812830925
d1fo8a_,d1gvza_,0.3189548850059509
d1fo8a_,d1gwea_,0.21680563688278198
d1fo8a_,d1gwya_,0.3547174036502838
d1fo8a_,d1gxea_,0.33745503425598145
d1fo8a_,d1gxja_,0.19344019889831543
d1fo8a_,d1gxqa_,0.30698156356811523
d1fo8a_,d1gxua_,0.27955687046051025
d1fo8a_,d1gy8a_,0.4911055862903595
d1fo8a_,d1gz0a1,0.33942294120788574
d1fo8a_,d1gz2a_,0.37864992022514343
d1fo8a_,d1gzsb_,0.25903117656707764
d1fo8a_,d1h03p1,0.2973872125148773
d1fo8a_,d1h03p2,0.2668522894382477
d1fo8a_,d1h0za_,0.29103535413742065
d1fo8a_,d1h16a_,0.2466721385717392
d1fo8a_,d1h1oa1,0.2545611262321472
d1fo8a_,d1h1oa2,0.2695830762386322
d1fo8a_,d1h21a_,0.36504605412483215
d1fo8a_,d1h2ba1,0.2823927104473114
d1fo8a_,d1h2ba2,0.39402949810028076
d1fo8a_,d1h2ea_,0.38730189204216003
d1fo8a_,d1h2sb_,0.25351482629776
d1fo8a_,d1h30a2,0.27885085344314575
d1fo8a_,d1h32a2,0.3131742775440216
d1fo8a_,d1h32b_,0.2708714008331299
d1fo8a_,d1h3fa1,0.45255205035209656
d1fo8a_,d1h3la_,0.27672648429870605
d1fo8a_,d1h3na1,0.283537358045578
d1fo8a_,d1h3na2,0.2717989683151245
d1fo8a_,d1h3na3,0.36671996116638184
d1fo8a_,d1h3oa_,0.37665706872940063
d1fo8a_,d1h3za_,0.2897723913192749
d1fo8a_,d1h4vb1,0.3289375305175781
d1fo8a_,d1h4vb2,0.33884572982788086
d1fo8a_,d1h54a1,0.3024878203868866
d1fo8a_,d1h54a2,0.23919156193733215
d1fo8a_,d1h5qa_,0.43903157114982605
d1fo8a_,d1h6da1,0.49170437455177307
d1fo8a_,d1h6ha_,0.31911638379096985
d1fo8a_,d1h6ua2,0.28602704405784607
d1fo8a_,d1h6va1,0.4111131727695465
d1fo8a_,d1h6va2,0.3471384048461914
d1fo8a_,d1h6va3,0.3412766456604004
d1fo8a_,d1h6ya_,0.3189352750778198
d1fo8a_,d1h72c2,0.2802616357803345
d1fo8a_,d1h7ca_,0.354813814163208
d1fo8a_,d1h7sa2,0.3237797021865845
d1fo8a_,d1h8la2,0.39757198095321655
d1fo8a_,d1h8pa1,0.3106168210506439
d1fo8a_,d1h99a2,0.33582791686058044
d1fo8a_,d1h9ra1,0.32544374465942383
d1fo8a_,d1h9ra2,0.29180026054382324
d1fo8a_,d1haea_,0.332529753446579
d1fo8a_,d1hbka_,0.29495131969451904
d1fo8a_,d1hc1a1,0.30635273456573486
d1fo8a_,d1hc1a2,0.24570979177951813
d1fo8a_,d1hc1a3,0.2567848563194275
d1fo8a_,d1hc7a1,0.42082542181015015
d1fo8a_,d1hc7a3,0.32569292187690735
d1fo8a_,d1hcca_,0.31945741176605225
d1fo8a_,d1hdha_,0.4075919985771179
d1fo8a_,d1hdla_,0.2739121913909912
d1fo8a_,d1hf2a1,0.26268118619918823
d1fo8a_,d1hf2a2,0.3519813120365143
d1fo8a_,d1hf8a1,0.29486143589019775
d1fo8a_,d1hf8a2,0.350435733795166
d1fo8a_,d1hfel2,0.28822949528694153
d1fo8a_,d1hfes_,0.30453217029571533
d1fo8a_,d1hg8a_,0.2514447867870331
d1fo8a_,d1hh2p1,0.30841684341430664
d1fo8a_,d1hh2p4,0.2938488721847534
d1fo8a_,d1hkqa_,0.2800643742084503
d1fo8a_,d1hkva2,0.34612005949020386
d1fo8a_,d1hlva1,0.2861559987068176
d1fo8a_,d1hlva2,0.2944526970386505
d1fo8a_,d1hm9a1,0.24930869042873383
d1fo8a_,d1hn0a2,0.2910463809967041
d1fo8a_,d1hn0a3,0.24108943343162537
d1fo8a_,d1hn0a4,0.24897557497024536
d1fo8a_,d1hnfa1,0.2954680621623993
d1fo8a_,d1hnja1,0.3463572859764099
d1fo8a_,d1hnja2,0.3823913335800171
d1fo8a_,d1ho8a_,0.2709066867828369
d1fo8a_,d1hp1a2,0.3954567015171051
d1fo8a_,d1hpia_,0.32487577199935913
d1fo8a_,d1hq1a_,0.260778546333313
d1fo8a_,d1hqsa_,0.4035843312740326
d1fo8a_,d1hqz1_,0.24036726355552673
d1fo8a_,d1hr6a1,0.24041661620140076
d1fo8a_,d1hrua_,0.28518539667129517
d1fo8a_,d1hs7a_,0.3027184009552002
d1fo8a_,d1hsja1,0.25759297609329224
d1fo8a_,d1ht6a2,0.4431479573249817
d1fo8a_,d1htwa_,0.2311806082725525
d1fo8a_,d1hufa_,0.26727503538131714
d1fo8a_,d1huwa_,0.2795599102973938
d1fo8a_,d1huxa_,0.38929200172424316
d1fo8a_,d1hw1a1,0.35108473896980286
d1fo8a_,d1hw1a2,0.2870407998561859
d1fo8a_,d1hw7a_,0.25265008211135864
d1fo8a_,d1hwtc1,0.25632983446121216
d1fo8a_,d1hx6a1,0.2102360725402832
d1fo8a_,d1hx6a2,0.3179122507572174
d1fo8a_,d1hxia_,0.31236129999160767
d1fo8a_,d1hxma1,0.29287850856781006
d1fo8a_,d1hxmb1,0.31063759326934814
d1fo8a_,d1hxna_,0.2801140546798706
d1fo8a_,d1hxva_,0.27921199798583984
d1fo8a_,d1hy9a_,0.29846513271331787
d1fo8a_,d1hyea1,0.4144173562526703
d1fo8a_,d1hyha1,0.41623374819755554
d1fo8a_,d1hyha2,0.32980847358703613
d1fo8a_,d1hyka_,0.36657455563545227
d1fo8a_,d1hyoa1,0.25157079100608826
d1fo8a_,d1hyoa2,0.20598755776882172
d1fo8a_,d1hypa_,0.24446870386600494
d1fo8a_,d1hyua3,0.33087268471717834
d1fo8a_,d1hyua4,0.3955376148223877
d1fo8a_,d1hzfa_,0.29780521988868713
d1fo8a_,d1hzma_,0.31513988971710205
d1fo8a_,d1i07a_,0.310311496257782
d1fo8a_,d1i0va_,0.30950799584388733
d1fo8a_,d1i12a_,0.3098185956478119
d1fo8a_,d1i1ga2,0.27686864137649536
d1fo8a_,d1i1na_,0.3628580868244171
d1fo8a_,d1i1ra1,0.2520705461502075
d1fo8a_,d1i25a_,0.2342633754014969
d1fo8a_,d1i36a2,0.39298808574676514
d1fo8a_,d1i39a_,0.36530736088752747
d1fo8a_,d1i3ja_,0.24822483956813812
d1fo8a_,d1i3oe_,0.33338987827301025
d1fo8a_,d1i4na_,0.33614039421081543
d1fo8a_,d1i4ua_,0.30138295888900757
d1fo8a_,d1i58a_,0.30104321241378784
d1fo8a_,d1i5na_,0.2846631407737732
d1fo8a_,d1i5pa2,0.24857479333877563
d1fo8a_,d1i60a_,0.39937132596969604
d1fo8a_,d1i7da_,0.38531315326690674
d1fo8a_,d1i7na2,0.3303642272949219
d1fo8a_,d1i7qa_,0.2432977259159088
d1fo8a_,d1i7qb_,0.3443104922771454
d1fo8a_,d1i8da2,0.2774219512939453
d1fo8a_,d1i8na_,0.2647513747215271
d1fo8a_,d1i8xa_,0.2694842517375946
d1fo8a_,d1i9sa_,0.43763935565948486
d1fo8a_,d1i9za_,0.4743872582912445
d1fo8a_,d1ia6a_,0.284233957529068
d1fo8a_,d1iapa_,0.3407541811466217
d1fo8a_,d1iarb2,0.3255331218242645
d1fo8a_,d1ib8a1,0.31413504481315613
d1fo8a_,d1ib8a2,0.26082703471183777
d1fo8a_,d1ibja_,0.43880295753479004
d1fo8a_,d1ic8a2,0.34862327575683594
d1fo8a_,d1id0a_,0.31746795773506165
d1fo8a_,d1idpa_,0.2967546880245209
d1fo8a_,d1ig0a2,0.4157140254974365
d1fo8a_,d1ig3a2,0.37297648191452026
d1fo8a_,d1igna1,0.310924232006073
d1fo8a_,d1igna2,0.27930325269699097
d1fo8a_,d1igqa_,0.2750203311443329
d1fo8a_,d1ihga1,0.257190465927124
d1fo8a_,d1ihja_,0.28073960542678833
d1fo8a_,d1ihua2,0.42620211839675903
d1fo8a_,d1iiba_,0.3426222801208496
d1fo8a_,d1iiea_,0.30135565996170044
d1fo8a_,d1ij5a_,0.2000553011894226
d1fo8a_,d1ijqa1,0.3104887008666992
d1fo8a_,d1ijqa2,0.3057824373245239
d1fo8a_,d1ijta_,0.2709404528141022
d1fo8a_,d1ijwc_,0.2495959848165512
d1fo8a_,d1iknd_,0.32497164607048035
d1fo8a_,d1ikpa1,0.22972126305103302
d1fo8a_,d1ikpa2,0.31873786449432373
d1fo8a_,d1ikpa3,0.2906651794910431
d1fo8a_,d1ilea1,0.29548436403274536
d1fo8a_,d1imhc1,0.3459554612636566
d1fo8a_,d1imva_,0.2981995940208435
d1fo8a_,d1in0a1,0.27785587310791016
d1fo8a_,d1in0a2,0.30176156759262085
d1fo8a_,d1inpa_,0.31500834226608276
d1fo8a_,d1io0a_,0.37303778529167175
d1fo8a_,d1io1a_,0.2685253620147705
d1fo8a_,d1io7a_,0.2943345010280609
d1fo8a_,d1ipaa1,0.3314460813999176
d1fo8a_,d1iq4a_,0.3020213842391968
d1fo8a_,d1iq8a1,0.3502809703350067
d1fo8a_,d1iq8a3,0.3460153043270111
d1fo8a_,d1iq8a4,0.2858727276325226
d1fo8a_,d1iqpa1,0.3150266706943512
d1fo8a_,d1iqpa2,0.3510001599788666
d1fo8a_,d1iqva_,0.29738104343414307
d1fo8a_,d1irqa_,0.279665470123291
d1fo8a_,d1irxa1,0.305881142616272
d1fo8a_,d1irxa2,0.45590871572494507
d1fo8a_,d1isia_,0.3634233772754669
d1fo8a_,d1ispa_,0.4059932827949524
d1fo8a_,d1isua_,0.33251315355300903
d1fo8a_,d1it2a_,0.31382983922958374
d1fo8a_,d1itha_,0.3312920928001404
d1fo8a_,d1itua_,0.35509857535362244
d1fo8a_,d1itva_,0.3003275394439697
d1fo8a_,d1iu8a_,0.4250136613845825
d1fo8a_,d1iufa1,0.28705206513404846
d1fo8a_,d1iuja_,0.32485878467559814
d1fo8a_,d1iuka_,0.36490142345428467
d1fo8a_,d1iv0a_,0.3559098541736603
d1fo8a_,d1iv3a_,0.24131149053573608
d1fo8a_,d1ivsa1,0.27459877729415894
d1fo8a_,d1ivsa2,0.34475961327552795
d1fo8a_,d1iw4a_,0.2526112198829651
d1fo8a_,d1iwga1,0.2780783474445343
d1fo8a_,d1iwga4,0.2432369887828827
d1fo8a_,d1iwga5,0.26824575662612915
d1fo8a_,d1iwga6,0.29217082262039185
d1fo8a_,d1iwga7,0.31096822023391724
d1fo8a_,d1iwga8,0.2799142897129059
d1fo8a_,d1ix9a2,0.29081764817237854
d1fo8a_,d1ixca2,0.36008572578430176
d1fo8a_,d1ixha_,0.28973278403282166
d1fo8a_,d1ixma_,0.320479154586792
d1fo8a_,d1ixra2,0.27936261892318726
d1fo8a_,d1ixta_,0.24756741523742676
d1fo8a_,d1iy8a_,0.4339427053928375
d1fo8a_,d1iyjb1,0.32458919286727905
d1fo8a_,d1iyjb5,0.2239823043346405
d1fo8a_,d1iyka2,0.3151198625564575
d1fo8a_,d1iz5a2,0.2926695942878723
d1fo8a_,d1izca_,0.30061426758766174
d1fo8a_,d1izma_,0.24969428777694702
d1fo8a_,d1j09a1,0.25889086723327637
d1fo8a_,d1j09a2,0.44261249899864197
d1fo8a_,d1j0ha1,0.3475802540779114
d1fo8a_,d1j0ha2,0.31030309200286865
d1fo8a_,d1j0ta_,0.26051652431488037
d1fo8a_,d1j1va_,0.32947051525115967
d1fo8a_,d1j24a_,0.3392636477947235
d1fo8a_,d1j2jb_,0.27662476897239685
d1fo8a_,d1j34a_,0.3483131527900696
d1fo8a_,d1j3ma_,0.3080727458000183
d1fo8a_,d1j5pa3,0.2819228768348694
d1fo8a_,d1j5pa4,0.3781580328941345
d1fo8a_,d1j5ya1,0.3754968047142029
d1fo8a_,d1j5ya2,0.24479827284812927
d1fo8a_,d1j6qa_,0.2834750711917877
d1fo8a_,d1j6ua1,0.41695183515548706
d1fo8a_,d1j6ua2,0.35890814661979675
d1fo8a_,d1j6ua3,0.3395187258720398
d1fo8a_,d1j77a_,0.3016969561576843
d1fo8a_,d1j7xa_,0.3943343162536621
d1fo8a_,d1j83a_,0.27963584661483765
d1fo8a_,d1j8ka_,0.2857847511768341
d1fo8a_,d1j8mf1,0.31130126118659973
d1fo8a_,d1j93a_,0.3671308755874634
d1fo8a_,d1j97a_,0.5241837501525879
d1fo8a_,d1j98a_,0.2530301809310913
d1fo8a_,d1j99a_,0.3116952180862427
d1fo8a_,d1j9ba_,0.3282283842563629
d1fo8a_,d1ja9a_,0.427548885345459
d1fo8a_,d1jaka1,0.4040508270263672
d1fo8a_,d1jaka2,0.3108082711696625
d1fo8a_,d1jatb_,0.34094202518463135
d1fo8a_,d1jb0k_,0.3352041244506836
d1fo8a_,d1jb3a_,0.30231836438179016
d1fo8a_,d1jb7a2,0.25565654039382935
d1fo8a_,d1jb7a3,0.238422691822052
d1fo8a_,d1jb7b_,0.2634807527065277
d1fo8a_,d1jbea_,0.41264504194259644
d1fo8a_,d1jbja1,0.30760905146598816
d1fo8a_,d1jd5a_,0.30141544342041016
d1fo8a_,d1jdpa_,0.45269325375556946
d1fo8a_,d1jdwa_,0.27868980169296265
d1fo8a_,d1je0a_,0.3801124095916748
d1fo8a_,d1je5a_,0.26222434639930725
d1fo8a_,d1jeta_,0.33432796597480774
d1fo8a_,d1jeya1,0.2618500590324402
d1fo8a_,d1jf8a_,0.40206658840179443
d1fo8a_,d1jfba_,0.30269336700439453
d1fo8a_,d1jfia_,0.3333270847797394
d1fo8a_,d1jfla1,0.35356688499450684
d1fo8a_,d1jfla2,0.28949785232543945
d1fo8a_,d1jfua_,0.3941669762134552
d1fo8a_,d1jg1a_,0.35687607526779175
d1fo8a_,d1jhda1,0.2939590811729431
d1fo8a_,d1jhda2,0.4504243731498718
d1fo8a_,d1jhfa2,0.24143704771995544
d1fo8a_,d1ji0a_,0.292285293340683
d1fo8a_,d1jida_,0.3349570035934448
d1fo8a_,d1jiga_,0.3060711622238159
d1fo8a_,d1jjcb3,0.2892436981201172
d1fo8a_,d1jjcb4,0.3017018735408783
d1fo8a_,d1jjcb6,0.20973770320415497
d1fo8a_,d1jjda_,0.20032593607902527
d1fo8a_,d1jjfa_,0.3589189350605011
d1fo8a_,d1jjga_,0.28112900257110596
d1fo8a_,d1jjo.1,0.3059772849082947
d1fo8a_,d1jkga_,0.2710195481777191
d1fo8a_,d1jl0a_,0.2626819908618927
d1fo8a_,d1jl7a_,0.3275150656700134
d1fo8a_,d1jlya1,0.27714377641677856
d1fo8a_,d1jlya2,0.2707347273826599
d1fo8a_,d1jm7a_,0.2631930112838745
d1fo8a_,d1jm7b_,0.2916286885738373
d1fo8a_,d1jmca1,0.2790556848049164
d1fo8a_,d1jmca2,0.2508036494255066
d1fo8a_,d1jmkc_,0.41477006673812866
d1fo8a_,d1jmva_,0.4585954546928406
d1fo8a_,d1jmxa1,0.3296423554420471
d1fo8a_,d1jmxa3,0.27667155861854553
d1fo8a_,d1jmxa5,0.2824517786502838
d1fo8a_,d1jmxb_,0.27896690368652344
d1fo8a_,d1jnda1,0.4270300269126892
d1fo8a_,d1jnda2,0.2761508822441101
d1fo8a_,d1jnya1,0.28924715518951416
d1fo8a_,d1jo5a_,0.2984442710876465
d1fo8a_,d1jofa_,0.24191685020923615
d1fo8a_,d1josa_,0.3165813684463501
d1fo8a_,d1jpma1,0.39354726672172546
d1fo8a_,d1jqba1,0.2925991415977478
d1fo8a_,d1jqga1,0.402067631483078
d1fo8a_,d1jqga2,0.3122405409812927
d1fo8a_,d1jqlb_,0.2752724885940552
d1fo8a_,d1jr3a1,0.2911704480648041
d1fo8a_,d1jr3d1,0.28151074051856995
d1fo8a_,d1js1x1,0.3395783603191376
d1fo8a_,d1js1x2,0.3749637007713318
d1fo8a_,d1js8a1,0.2744764983654022
d1fo8a_,d1js8a2,0.3088610768318176
d1fo8a_,d1jsxa_,0.37360841035842896
d1fo8a_,d1jt8a_,0.23966890573501587
d1fo8a_,d1jtva_,0.46267110109329224
d1fo8a_,d1juha_,0.1693374514579773
d1fo8a_,d1jvaa3,0.2280956506729126
d1fo8a_,d1jvba1,0.32384833693504333
d1fo8a_,d1jvna2,0.33032697439193726
d1fo8a_,d1jw3a_,0.30445969104766846
d1fo8a_,d1jw9b_,0.4497638940811157
d1fo8a_,d1jwqa_,0.37746745347976685
d1fo8a_,d1jx4a2,0.39153170585632324
d1fo8a_,d1jxca_,0.32489868998527527
d1fo8a_,d1jyea_,0.44130605459213257
d1fo8a_,d1jyoa_,0.2787061035633087
d1fo8a_,d1jz8a2,0.24992436170578003
d1fo8a_,d1jz8a5,0.35948339104652405
d1fo8a_,d1k07a_,0.2742825150489807
d1fo8a_,d1k0da1,0.3263017535209656
d1fo8a_,d1k0ma2,0.31741154193878174
d1fo8a_,d1k0ra4,0.2902429699897766
d1fo8a_,d1k12a_,0.3384695053100586
d1fo8a_,d1k18a_,0.2795199751853943
d1fo8a_,d1k1aa_,0.29029402136802673
d1fo8a_,d1k1fa_,0.315699964761734
d1fo8a_,d1k1xa1,0.33398330211639404
d1fo8a_,d1k1xa2,0.21850520372390747
d1fo8a_,d1k1xa3,0.3852739930152893
d1fo8a_,d1k28a2,0.18915556371212006
d1fo8a_,d1k28d2,0.23240409791469574
d1fo8a_,d1k32a1,0.2807537913322449
d1fo8a_,d1k32a2,0.3280913531780243
d1fo8a_,d1k38a_,0.2434384524822235
d1fo8a_,d1k3ra2,0.3962711691856384
d1fo8a_,d1k3xa2,0.25778457522392273
d1fo8a_,d1k3xa3,0.24832309782505035
d1fo8a_,d1k4ia_,0.29263100028038025
d1fo8a_,d1k4ma_,0.4722180962562561
d1fo8a_,d1k4ta1,0.1999884396791458
d1fo8a_,d1k4ta2,0.30043870210647583
d1fo8a_,d1k55a_,0.2642245888710022
d1fo8a_,d1k5ca_,0.3542441725730896
d1fo8a_,d1k5na2,0.31491512060165405
d1fo8a_,d1k61a_,0.31191012263298035
d1fo8a_,d1k68a_,0.450126051902771
d1fo8a_,d1k82a2,0.2331015169620514
d1fo8a_,d1k8ba_,0.3152749240398407
d1fo8a_,d1k8ka2,0.3739750385284424
d1fo8a_,d1k8kc_,0.3831968903541565
d1fo8a_,d1k8kd1,0.27219903469085693
d1fo8a_,d1k8ke_,0.31691232323646545
d1fo8a_,d1k8kg_,0.28492340445518494
d1fo8a_,d1k8ta_,0.2523702085018158
d1fo8a_,d1k8wa3,0.31094080209732056
d1fo8a_,d1k8wa5,0.28574490547180176
d1fo8a_,d1k92a1,0.45321348309516907
d1fo8a_,d1k92a2,0.22998566925525665
d1fo8a_,d1k94a_,0.29796141386032104
d1fo8a_,d1k9ua_,0.30586084723472595
d1fo8a_,d1ka1a_,0.33677831292152405
d1fo8a_,d1ka9h_,0.3399335443973541
d1fo8a_,d1kaga_,0.36494767665863037
d1fo8a_,d1kb0a1,0.27581676840782166
d1fo8a_,d1kbha_,0.2803271412849426
d1fo8a_,d1kbia1,0.3418145775794983
d1fo8a_,d1kbia2,0.3629502058029175
d1fo8a_,d1kbla1,0.3335183560848236
d1fo8a_,d1kbla3,0.31592267751693726
d1fo8a_,d1kbva1,0.325861394405365
d1fo8a_,d1kbva2,0.3094596862792969
d1fo8a_,d1kcfa1,0.2690531313419342
d1fo8a_,d1kcfa2,0.3983266055583954
d1fo8a_,d1kcma_,0.27966368198394775
d1fo8a_,d1kcxa1,0.2283259481191635
d1fo8a_,d1kdga2,0.25633692741394043
d1fo8a_,d1kf6a1,0.2638140618801117
d1fo8a_,d1kf6b2,0.2921604812145233
d1fo8a_,d1kf6c_,0.31102925539016724
d1fo8a_,d1kf6d_,0.33241453766822815
d1fo8a_,d1kfwa1,0.39332547783851624
d1fo8a_,d1kfwa2,0.287009596824646
d1fo8a_,d1kg1a_,0.23689372837543488
d1fo8a_,d1kgcd1,0.3056967258453369
d1fo8a_,d1kgda_,0.3694106340408325
d1fo8a_,d1kgsa1,0.33399051427841187
d1fo8a_,d1khda1,0.24687740206718445
d1fo8a_,d1khia2,0.2513929009437561
d1fo8a_,d1khva_,0.28375276923179626
d1fo8a_,d1ki1b1,0.3223373293876648
d1fo8a_,d1ki1b2,0.287657231092453
d1fo8a_,d1kjqa3,0.32243749499320984
d1fo8a_,d1kkha1,0.2763887643814087
d1fo8a_,d1kkoa1,0.40474843978881836
d1fo8a_,d1kl7a_,0.3788609504699707
d1fo8a_,d1kl9a1,0.24680839478969574
d1foea1,d1fp0a1,0.38006386160850525
d1foea1,d1fp2a2,0.3317941427230835
d1foea1,d1fp3a_,0.4231049716472626
d1foea1,d1fpoa1,0.3972373604774475
d1foea1,d1fpoa2,0.3854689598083496
d1foea1,d1fpza_,0.3828866481781006
d1foea1,d1fr3a_,0.28675228357315063
d1foea1,d1fs1b2,0.3787527084350586
d1foea1,d1fsea_,0.36961352825164795
d1foea1,d1fsua_,0.3632429242134094
d1foea1,d1ft9a1,0.28450900316238403
d1foea1,d1ftpa_,0.420026957988739
d1foea1,d1ftra1,0.33981502056121826
d1foea1,d1ftra2,0.3455731272697449
d1foea1,d1fu3a_,0.3194504976272583
d1foea1,d1fvga_,0.3310677707195282
d1foea1,d1fvia1,0.2883822023868561
d1foea1,d1fvia2,0.32437416911125183
d1foea1,d1fx2a_,0.3392658233642578
d1foea1,d1fx7a3,0.340707004070282
d1foea1,d1fxka_,0.4154110550880432
d1foea1,d1fxkc_,0.37079107761383057
d1foea1,d1fxoa_,0.2598957419395447
d1foea1,d1fyhb1,0.2833937406539917
d1foea1,d1g0da1,0.35224759578704834
d1foea1,d1g0da2,0.3882561922073364
d1foea1,d1g1ta2,0.2919044494628906
d1foea1,d1g25a_,0.3887125253677368
d1foea1,d1g2ha_,0.32896363735198975
d1foea1,d1g2na_,0.45100969076156616
d1foea1,d1g2ra_,0.31616878509521484
d1foea1,d1g3ka_,0.3209460377693176
d1foea1,d1g3pa1,0.26673391461372375
d1foea1,d1g3pa2,0.3412773907184601
d1foea1,d1g41a_,0.47536522150039673
d1foea1,d1g47a1,0.38284072279930115
d1foea1,d1g4ia_,0.4215717911720276
d1foea1,d1g5aa2,0.34519362449645996
d1foea1,d1g5ca_,0.3530173897743225
d1foea1,d1g5ta_,0.40563756227493286
d1foea1,d1g60a_,0.34794899821281433
d1foea1,d1g61a_,0.26690414547920227
d1foea1,d1g66a_,0.3633531332015991
d1foea1,d1g6oa_,0.4005962610244751
d1foea1,d1g6xa_,0.33777952194213867
d1foea1,d1g7ea_,0.3143862187862396
d1foea1,d1g7sa1,0.32740893959999084
d1foea1,d1g7sa4,0.3585078716278076
d1foea1,d1g8ea_,0.46182340383529663
d1foea1,d1g8fa1,0.387948602437973
d1foea1,d1g8fa2,0.34840112924575806
d1foea1,d1g8fa3,0.30387526750564575
d1foea1,d1g8pa_,0.37762486934661865
d1foea1,d1ga6a_,0.31226837635040283
d1foea1,d1gaia_,0.3570563793182373
d1foea1,d1gcca_,0.32638019323349
d1foea1,d1gcia_,0.2963368892669678
d1foea1,d1gd8a_,0.3408099412918091
d1foea1,d1gdha1,0.3020491600036621
d1foea1,d1gdta1,0.29598623514175415
d1foea1,d1geea_,0.34470510482788086
d1foea1,d1gefa_,0.29643771052360535
d1foea1,d1gega_,0.36347562074661255
d1foea1,d1gh5a_,0.2901743948459625
d1foea1,d1ghea_,0.3428082764148712
d1foea1,d1ghja_,0.4031032919883728
d1foea1,d1gjwa2,0.3859609067440033
d1foea1,d1gk9.1,0.3137742578983307
d1foea1,d1gkma_,0.3513442873954773
d1foea1,d1gkpa2,0.3394041359424591
d1foea1,d1gkra1,0.28024977445602417
d1foea1,d1gkra2,0.30254030227661133
d1foea1,d1gkub1,0.3481100797653198
d1foea1,d1gkub3,0.2916412055492401
d1foea1,d1gl0i_,0.30177223682403564
d1foea1,d1gl4b_,0.33435776829719543
d1foea1,d1gmla_,0.45926085114479065
d1foea1,d1gmua1,0.2937725782394409
d1foea1,d1gmxa_,0.31500518321990967
d1foea1,d1go3e1,0.2866380512714386
d1foea1,d1goia1,0.27287188172340393
d1foea1,d1goia2,0.3435249626636505
d1foea1,d1gp0a_,0.43325841426849365
d1foea1,d1gp6a_,0.3645237684249878
d1foea1,d1gpja1,0.37596747279167175
d1foea1,d1gpja3,0.31040245294570923
d1foea1,d1gpma2,0.3296624422073364
d1foea1,d1gpra_,0.2508518695831299
d1foea1,d1gq6a_,0.3461185097694397
d1foea1,d1gqia1,0.3245764672756195
d1foea1,d1gqia2,0.31496864557266235
d1foea1,d1gqpa_,0.3724461793899536
d1foea1,d1gs5a_,0.2647014260292053
d1foea1,d1gs9a_,0.46012070775032043
d1foea1,d1gsia_,0.3566776216030121
d1foea1,d1gsoa3,0.34613358974456787
d1foea1,d1gtda_,0.36842119693756104
d1foea1,d1gtma1,0.3271428644657135
d1foea1,d1gtma2,0.33085864782333374
d1foea1,d1gtta1,0.21752148866653442
d1foea1,d1gtta2,0.26790040731430054
d1foea1,d1gu2a_,0.3455946147441864
d1foea1,d1gu3a_,0.33013761043548584
d1foea1,d1guia_,0.28142860531806946
d1foea1,d1guqa1,0.36427509784698486
d1foea1,d1guqa2,0.3527270555496216
d1foea1,d1gvea_,0.35929620265960693
d1foea1,d1gvna_,0.32347816228866577
d1foea1,d1gvpa_,0.2814926207065582
d1foea1,d1gvza_,0.31040167808532715
d1foea1,d1gwea_,0.3093681335449219
d1foea1,d1gwya_,0.3032934069633484
d1foea1,d1gxea_,0.38816869258880615
d1foea1,d1gxja_,0.26728174090385437
d1foea1,d1gxqa_,0.3340497314929962
d1foea1,d1gxua_,0.39893826842308044
d1foea1,d1gy8a_,0.3722182512283325
d1foea1,d1gz0a1,0.306454062461853
d1foea1,d1gz2a_,0.3814035952091217
d1foea1,d1gzsb_,0.35242587327957153
d1foea1,d1h03p1,0.3305095434188843
d1foea1,d1h03p2,0.29345056414604187
d1foea1,d1h0za_,0.3601226806640625
d1foea1,d1h16a_,0.3253927528858185
d1foea1,d1h1oa1,0.3454796075820923
d1foea1,d1h1oa2,0.3258165717124939
d1foea1,d1h21a_,0.33199459314346313
d1foea1,d1h2ba1,0.32118165493011475
d1foea1,d1h2ba2,0.3677424192428589
d1foea1,d1h2ea_,0.42234617471694946
d1foea1,d1h2sb_,0.31566059589385986
d1foea1,d1h30a2,0.3944244384765625
d1foea1,d1h32a2,0.39627334475517273
